epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
41,0.34821792442376964,0.8975024253773436,0.8943845962424981,0.8975024253773436,0.8932325670810621,"[[56610   687   649   304]
 [ 1927  6131  1003   135]
 [  925   376 13155   444]
 [ 1243   161  1232  3664]]",0.7688210227272727,0.727768174536892,0.7688210227272727,0.7368816427283246,"[[1875   17   89   19]
 [ 207   29    6    1]
 [  59   44  229   19]
 [  75   13  102   32]]"
42,0.3363780976531732,0.8911851634591521,0.8875909519070012,0.8911851634591521,0.8849272506204704,"[[57403   395   243   209]
 [ 2726  5647   653   170]
 [ 1570   393 12237   700]
 [ 1834   108   645  3713]]",0.7663352272727273,0.7149862624575554,0.7663352272727273,0.7297443327240516,"[[1907   12   60   21]
 [ 217   21    4    1]
 [  95   41  186   29]
 [ 100   14   64   44]]"
43,0.32846047090337926,0.9018455429461002,0.8996787448902661,0.9018455429461002,0.8979211878191188,"[[56638   622   677   313]
 [ 1827  6174  1049   146]
 [  791   346 13382   381]
 [ 1096   137  1316  3751]]",0.7666903409090909,0.7285270609991454,0.7666903409090909,0.7351934984116286,"[[1868   19   96   17]
 [ 207   29    6    1]
 [  59   45  231   16]
 [  70   12  109   31]]"
44,0.3195758554132519,0.9063691537125195,0.9030360872179836,0.9063691537125195,0.9025375056343221,"[[57002   584   396   268]
 [ 1882  6350   811   153]
 [  925   406 13098   471]
 [ 1269   144   991  3896]]",0.7716619318181818,0.728498796341052,0.7716619318181818,0.7402312393738406,"[[1889   17   73   21]
 [ 210   28    4    1]
 [  60   51  219   21]
 [  76   15   94   37]]"
45,0.3119535159884462,0.9066511743338673,0.9048615881935469,0.9066511743338673,0.9017981758372963,"[[57137   444   458   211]
 [ 1963  6062  1055   116]
 [  806   286 13476   332]
 [ 1273   109  1222  3696]]",0.7705965909090909,0.7274723367791327,0.7705965909090909,0.7351383641696927,"[[1890   16   81   13]
 [ 210   26    6    1]
 [  60   49  228   14]
 [  74   12  110   26]]"
46,0.30303332307637754,0.9107686754055456,0.9093559091508336,0.9107686754055456,0.9073561289742788,"[[56881   488   555   326]
 [ 1704  6220  1099   173]
 [  640   275 13604   381]
 [  969    90  1210  4031]]",0.76953125,0.7294292158969355,0.76953125,0.737658248074812,"[[1875   16   90   19]
 [ 210   26    6    1]
 [  54   46  233   18]
 [  64   10  115   33]]"
47,0.29565878975834997,0.9162060329851319,0.9137514311283795,0.9162060329851319,0.9137313628441257,"[[56931   592   381   346]
 [ 1585  6618   815   178]
 [  670   374 13377   479]
 [  949   128   931  4292]]",0.7709517045454546,0.731950128153208,0.7709517045454546,0.7434079507605736,"[[1878   19   78   25]
 [ 208   29    5    1]
 [  52   54  221   24]
 [  62   16  101   43]]"
48,0.28914906345053976,0.9147733682286849,0.9121559337795899,0.9147733682286849,0.9109903758165566,"[[57367   404   248   231]
 [ 1946  6389   716   145]
 [  876   368 13271   385]
 [ 1226   124   886  4064]]",0.7723721590909091,0.7247672887885286,0.7723721590909091,0.7376927350819013,"[[1903   14   64   19]
 [ 215   23    4    1]
 [  63   54  216   18]
 [  75   16   98   33]]"
49,0.28522822861297903,0.9201656025088555,0.9177815687251114,0.9201656025088555,0.9174495226004262,"[[57201   494   291   264]
 [ 1627  6683   740   146]
 [  678   384 13416   422]
 [  998   121   912  4269]]",0.7716619318181818,0.7276862893096276,0.7716619318181818,0.7404462491676701,"[[1890   18   69   23]
 [ 210   25    7    1]
 [  53   56  222   20]
 [  69   15  102   36]]"
50,0.2705686768775511,0.9225684182027389,0.9203172076382382,0.9225684182027389,0.9197829078472014,"[[57373   403   205   269]
 [ 1736  6579   716   165]
 [  652   332 13433   483]
 [ 1022    88   793  4397]]",0.7727272727272727,0.7267664004014045,0.7727272727272727,0.7415421228461928,"[[1899   17   60   24]
 [ 214   24    4    1]
 [  58   55  212   26]
 [  69   16   96   41]]"
